Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
27219.0,-25.26635502,14.32325381,-26.82367291,6.349247807,-18.66425061,-4.647403048999999,-17.97121202,16.63310306,-3.7683509710000003,-8.303239351,4.783257367,-6.6992520739999994,0.846767865,-6.576276436000001,-0.06233038,-5.961659872999999,-12.21848172,-4.791841983,0.894853522,1.658288844,1.78070097,-1.861318147,-1.188167293,0.156667051,1.7681919819999998,-0.219916008,1.4118547769999998,0.414656384,99.99,1
27252.0,-25.94243445,14.60199804,-27.36865029,6.378394608,-19.1040334,-4.684806204,-18.26139293,17.05256631,-3.74260501,-8.23372137,4.664836254,-6.52566786,0.9237585890000001,-6.325974612,-0.070223703,-5.838360219,-12.06169571,-4.773348513999999,0.852969608,1.66730429,1.784315984,-1.917759213,-1.235787439,0.161104732,1.820378041,-0.219359059,1.388785762,0.40680965,99.99,1
27784.0,0.288028928,0.965681439,-1.4594951999999999,1.9218630019999998,-1.91241403,-1.1302819,-2.81426266,0.648663225,-0.69526264,-3.4656890860000003,2.351619106,-3.8267053189999998,-0.767569849,-4.852866915,1.664863004,-2.61736133,-4.835558306,-1.921751601,-0.385884175,0.33091689399999996,0.603127128,0.38069018200000004,-0.06412517599999999,0.27138010100000004,0.337219535,0.626155869,0.565124826,0.305925255,23.36,1
28143.0,-27.14367842,15.36580438,-28.40742446,6.370895347,-20.08787757,-4.6663130630000005,-18.70947882,17.90357438,-3.722278738,-8.120961738,4.419943456,-6.210941121,1.063837395,-5.8435283810000005,-0.108836449,-5.606597326,-11.75625561,-4.714946761,0.783577594,1.7038876459999999,1.796826389,-1.960973717,-0.902247452,0.144011442,2.024388039,-0.20421406600000003,1.3321530590000001,0.38589072799999996,99.99,1
28242.0,-2.7872479310000005,-0.071340378,-1.505287775,3.361777137,-3.357421669,0.565834734,0.30365311100000003,0.966914485,-2.245881952,-3.651426569,0.987277022,-3.8347815689999996,-0.961354143,-3.182168085,-1.1260022840000001,-2.954300813,-5.841218002000001,-2.910430298,-1.155850173,1.607396772,0.882940442,-0.24620193,1.752226785,0.219924965,0.156281695,-0.265894318,0.22069402300000002,0.25607687,730.86,1
28625.0,-27.84818067,15.59819266,-28.92375595,6.418441747,-20.34622816,-4.8282024660000005,-19.21089642,18.32940553,-3.6687349389999997,-8.009159386,4.303095818,-6.0086600070000005,1.138968829,-5.58044712,-0.110737116,-5.4910732620000005,-11.5885436,-4.715420171,0.734573493,1.697856263,1.802149134,-2.062934276,-1.269843436,0.165409188,1.9994991130000002,-0.211058522,1.324809493,0.38809017799999995,99.99,1
28658.0,-28.52426759,15.87692299,-29.46873209,6.4475914020000005,-20.78600004,-4.865613418,-19.50108408,18.74887195,-3.642989819,-7.939642419,4.184673688999999,-5.835075215,1.215959645,-5.3301437819999995,-0.11863113800000001,-5.367775276000001,-11.43175691,-4.6969244439999995,0.692688412,1.706889062,1.805769784,-2.119376168,-1.317449622,0.16984563,2.051687335,-0.210502,1.301733965,0.380246181,99.99,1
28692.0,-29.20032859,16.15570143,-30.01371249,6.47673118,-21.22580965,-4.902997397,-19.79124841,19.16832739,-3.617241786,-7.870121942999999,4.066255073,-5.661492422999999,1.292950145,-5.079845681,-0.12652274,-5.24447152,-11.27497259,-4.678436529,0.650807371,1.715861824,1.809370933,-2.175815203,-1.3651041080000001,0.17428636,2.103868072,-0.209943999,1.278680971,0.37239271399999996,99.99,1
28726.0,-29.87636551,16.43452455,-30.55869682,6.505861787000001,-21.6656543,-4.940356329,-20.08139107,19.58777262,-3.591491047,-7.800598207999999,3.947839717,-5.487911486000001,1.3699403490000002,-4.829552443,-0.134412095,-5.121162405,-11.11819045,-4.65995587,0.608930081,1.7247788380000002,1.812953975,-2.232251588,-1.412803443,0.17873107,2.156041858,-0.209384624,1.255648901,0.364530453,99.99,1
28755.0,-30.55238004,16.71338924,-31.10368482,6.534983864,-22.10553152,-4.977691964,-20.37151359,20.00720837,-3.565737791,-7.731071441,3.829427395,-5.314332276,1.44693028,-4.579263728,-0.14229936,-4.997848304,-10.96141036,-4.641481959,0.56705628,1.7336439940000001,1.8165201709999999,-2.288685505,-1.460544499,0.183179483,2.208209178,-0.20882397100000002,1.232636295,0.356660011,99.99,1
29526.0,1.102804325,2.8291679989999996,-3.932870265,4.70769144,2.937966855,-1.800903718,1.6727341219999998,-0.30024034899999996,-2.7830110880000003,-1.88484244,3.79256536,-1.460471123,-1.312776276,-7.077360606,-0.299466317,2.493227604,6.2449871020000005,2.971749364,-2.679950242,-0.030879972000000002,-0.10699439599999999,-0.250050304,-0.521626533,-0.448949514,1.291646482,0.516326674,0.009146281,0.153317636,0.68,1
29531.0,-1.0606762840000001,2.60857947,-2.971679003,4.360089352,3.738853043,-2.728395073,1.987616355,-0.35734470700000004,-2.757534513,-2.335933327,2.1115168669999997,-2.59194965,-1.950589355,-7.311579817,0.077752766,2.290607832,6.50927165,2.569971426,-3.286150082,-0.089061537,-0.063167877,-0.20738528399999998,-0.183260817,-0.103679373,0.8961783529999999,0.407386872,-0.130918311,0.19217738199999998,0.68,1
29753.0,0.26961409,3.549755129,-5.810353445,5.809369574,1.538807934,-2.269219136,-0.8242033329999999,0.351069915,-3.759059456,-4.592389806,5.47939151,-5.657857541,-2.64807609,-10.38488974,-0.22594640800000002,-0.701882909,0.409735841,0.9396036940000001,-1.954299955,0.310524633,0.371121111,-0.32228952,-0.549855883,-0.520628959,1.378210387,0.564714293,0.553254714,0.402400009,0.68,1
29785.0,0.92376442,0.34404807200000004,-2.8800036560000004,1.721680075,-3.019564779,-0.6397361229999999,-3.801324502,1.299095885,0.864065471,-2.8952516680000002,3.028162231,-2.549177308,-1.560431825,-2.971316758,1.078895397,-4.702011825,-4.908098507,-1.50887329,3.0016850589999997,0.170871766,0.8999311759999999,1.4812710040000001,0.7252655490000001,0.176959583,-1.815637975,-0.536517111,0.48903502,-0.049728579,30.3,1
30852.0,-2.830984056,0.885657038,1.199930098,2.86129224,0.321668778,0.289966026,1.767760449,-2.451049662,0.069735807,3.2450864010000005,0.6752878529999999,-0.677096334,-0.222741128,-0.913786971,1.603331923,-1.024502092,0.022045207,-0.9406846740000001,0.48475894,-1.0169231440000002,0.54658934,0.334970737,0.172105676,0.6235902879999999,-0.527114316,-0.07921465400000001,-2.5324452980000003,0.311176715,104.81,1
32686.0,0.28795277199999997,1.728734645,-1.652173046,3.8135441880000003,-1.090927154,-0.984744666,-2.2023179269999997,0.5550879320000001,-2.0338920480000002,-2.734155555,2.368433673,-3.6568026510000005,-0.16953468300000002,-4.74441333,0.7651928290000001,-2.479513556,-4.931111968,-2.547402527,-0.902689803,0.26525021,0.26220151,-0.633527564,0.09289101,0.18761265600000002,0.36870835399999996,-0.132474029,0.576560757,0.309842705,0.0,1
32745.0,-2.17913506,0.020217918,-2.182732796,2.572046261,-3.663733112,0.081567933,0.26804873100000004,0.660437429,-2.374027363,-3.58281002,1.9758210619999999,-3.500542265,0.17068102699999999,-2.7359403739999997,1.670251104,-4.046292997,-5.079479085,-2.586857045,1.6692605530000002,1.9579602999999999,1.0264211109999999,0.299613502,1.656800007,0.328432502,0.106456828,0.6917745059999999,0.196778974,0.241085157,717.15,1
34256.0,0.539275914,1.554889763,-2.066180333,3.2416174630000003,0.18473571100000002,0.028329559,-1.51552138,0.537035374,-1.9998460359999999,-2.133176443,2.756171945,-2.242864368,0.615204247,-4.652803807,0.22216381600000001,-0.77566602,-3.2186182519999997,-0.37099250100000003,-0.6861967240000001,0.302734579,0.371773459,0.11195459199999999,-0.305225079,-1.053835262,0.771174907,0.24087821399999998,0.418434532,0.232169715,19.02,1
34521.0,1.081233775,0.41641393600000004,0.862918741,2.520862807,-0.0050205,0.563341023,-0.12337225199999999,0.223121853,-0.67359755,0.64454973,1.120505177,1.237773313,0.342362114,0.038371979,-1.194503088,0.08540634400000001,-0.21914322600000002,-0.694259215,-0.655269928,-0.16524877699999999,-0.159387124,-0.305154013,0.053619735999999994,0.011761444,0.37514578200000004,-0.10629875300000001,0.021008265,0.010559208,1.52,1
34634.0,0.33349949100000004,1.699873446,-2.596561167,3.6439452689999996,-0.585067615,-0.654658532,-2.27578851,0.6752289690000001,-2.042415924,-2.83487116,2.802005126,-4.392732438,-1.36967145,-5.327286652,0.163158962,-1.359389477,-5.095182878999999,-0.338012656,-0.124137989,0.329341714,0.469211945,-0.144362651,-0.317980934,-0.76964431,0.807854588,0.228164299,0.551001874,0.30547342,18.96,1
34684.0,-2.439236969,2.591458163,-2.84012565,1.28624391,-1.777016191,-1.436138771,-2.206056242,-2.282724858,-0.292885036,-3.717449929,3.907399128,-7.220003686,-1.2117393459999999,-9.657626594,0.9275179,-4.7386623430000006,-9.276635569,-3.081961081,0.177745635,0.513529865,1.774460092,-0.771389808,0.065726703,0.103915745,-0.057577925999999995,0.242652461,-0.26864922199999997,-0.7437125859999999,125.3,1
34687.0,-0.8608268920000001,3.131789633,-5.0529681339999994,5.420940709,-2.4941414159999997,-1.8112866280000002,-5.4791174510000005,1.1894719870000001,-3.908205793,-7.060746182000001,4.729974154,-8.629054408,1.178797963,-11.18206341,0.44524311299999997,-6.5329822779999995,-13.38925072,-4.480412567,0.432054207,1.08575952,1.19269354,0.090355811,-0.34188085100000004,-0.215924151,1.053031946,0.271139003,1.3732995769999998,0.691195096,19.02,1
35585.0,-2.019000719,1.491269729,0.005221816,0.81725327,0.973252234,-0.639268313,-0.974072997,-3.1469288910000004,-0.0031590740000000004,-0.12165321800000001,0.024369606000000002,-1.07381224,-2.002769109,-0.8954336209999999,1.7489363009999999,-0.10352702400000001,2.03119575,0.317598357,0.386760637,-1.0299646820000001,2.8395961080000003,-1.185442841,-0.142811876,-0.086102938,-0.32911325399999997,0.523601226,0.626282771,0.152439938,0.76,1
35771.0,-3.2189520110000003,2.708535411,-3.263041587,1.361865944,-1.645775675,-1.852981871,-3.0699582139999997,-1.796875856,-0.213356097,-3.551984009,3.7797495389999995,-6.984771477000001,-1.140977189,-9.377878452000001,0.921463507,-4.652071195,-9.094231297,-3.0825499539999996,0.13233077599999998,0.571654488,1.80787725,-0.890421395,-0.325814387,0.12303959699999999,-0.093013747,0.23210597,-0.310518998,-0.745294627,60.6,1
35866.0,-2.044488689,3.3683062169999998,-3.937111391,5.623119731,-3.079232039,-1.253474118,-5.778879592999999,1.7074281580000001,-4.467103123,-6.06779815,3.839787711,-8.277840948,1.493914908,-8.416681212,0.792297928,-7.8626588260000005,-14.57083663,-5.185385533,2.414389569,1.112027619,1.483594216,0.8343107129999999,-0.14848562,0.001668855,-0.038995731,0.38952640200000005,1.300236456,0.549940374,7.61,1
35899.0,-2.8571697539999996,4.045601381,-4.197298786,5.487198631,-3.070776168,-1.422686338,-5.65131374,2.019657395,-5.015490987,-6.319707509,3.779602208,-8.077093646,1.440888856,-7.8919087789999995,0.530452788,-7.954070045,-14.26505595,-5.771064426000001,2.892169685,0.981608722,1.0803227340000001,-0.56138415,0.10267842699999999,-0.067194723,-0.476931194,-0.103716356,1.166961492,0.663632067,1.0,1
35906.0,-3.519029545,4.140867176,-3.628202369,5.505672037,-4.057462506,-0.905945283,-6.652031121,2.634524165,-4.67940204,-6.546241815,3.53820204,-8.042285142,1.697509384,-8.051048902,1.070457396,-7.395956925,-14.32962616,-4.868010236,2.463843039,0.8987232340000001,1.582555933,0.778710245,-0.13570727800000001,-0.0042778,0.032706159,0.36201405299999995,0.900925138,0.554897499,9.13,1
35926.0,-3.8965825919999997,4.518354703,-4.45402724,5.547453347,-4.121458573,-1.163406658,-6.805053053,2.9283562539999997,-4.917129599,-6.600460622000001,3.367845608,-7.88897752,1.6826034669999999,-7.628651916,0.7792459959999999,-7.533404329,-14.06462394,-4.960108633,2.525784924,0.757286727,1.69104203,0.9200205770000001,-0.15110389300000002,0.011006878000000001,0.080303267,0.41219135100000004,0.635788871,0.50104955,4.56,1
35942.0,-4.194073676,4.382897362,-5.118363373,4.45522984,-4.8126206819999995,-1.224644707,-7.281327867000001,3.332249795,-3.679658513,-7.524368337,2.9543443660000004,-7.099825342999999,1.520368908,-7.687802767000001,-0.22500202100000002,-8.520850166,-13.27729974,-5.25370462,3.6233318139999997,0.579098498,1.5504729659999998,0.614572855,0.028520792000000003,0.013704323999999999,-0.149512013,-0.13168665599999999,0.473934222,0.473757482,14.46,1
35953.0,-4.844371522,5.649438647999999,-6.730395746,5.252842019,-4.40956615,-1.740767456,-6.311698529,3.4491673130000002,-5.416284359,-7.833555571000001,3.657349565,-7.781447953,1.507720427,-8.604758868,0.010592688000000001,-6.553973257000001,-12.62439365,-4.989909738,1.6454138930000002,0.28455509,1.1948883559999999,-0.845752532,0.190673885,-0.216443253,-0.32503309999999996,-0.27032759300000003,0.21021405199999998,0.391854886,111.7,1
36170.0,-5.685013418,5.77651621,-7.064976729,5.902715452000001,-4.715563831,-1.7556333240000002,-6.9586791429999995,3.877795187,-5.541528828,-7.502112191,3.6767031869999998,-7.642983067,1.6898651230000001,-8.299659531,0.646996365,-6.79279506,-12.07593206,-4.882179643,2.626624525,0.299488632,1.1286410740000001,-0.962959729,-0.110045084,-0.17773324100000001,-0.089175416,-0.049446723,0.303444582,0.21938043899999998,111.7,1
37167.0,-7.923890701,-5.198360199,-3.000023922,4.420666202,2.272193965,-3.3944834289999997,-5.283435335,0.131618922,0.658176429,-0.794993882,3.2660660160000003,-2.7191849510000003,-0.12410396300000001,-5.2748658189999995,0.6385750029999999,-2.995830378,-4.6984334489999995,-1.711871225,3.0252609919999998,-2.169810892,-0.734307917,-0.59992626,-4.908301176,0.410170235,-1.16766025,0.5205076470000001,1.937421403,-1.5525928390000001,12.31,1
39729.0,-0.9645672829999999,-1.6435406680000002,-0.18772684899999997,1.15825311,-2.458335646,0.85222166,2.785162546,-0.303608539,0.940005531,-1.9653088090000002,0.159743522,-0.49069738700000004,-1.181976993,-1.95887597,1.152743286,-1.341269358,2.49832485,0.7778310890000001,1.406044874,1.784449335,0.447180122,0.536203895,1.634060501,0.203838849,0.218748855,-0.221885828,-0.308554718,-0.164500018,776.83,1
40086.0,1.083692681,1.1795012059999999,-1.346150391,1.998824401,0.818034176,-0.771419408,0.230307373,0.093683131,-0.16759434199999998,-1.9598092580000002,2.80433478,0.312424169,-0.5959764670000001,-4.662576955,-0.29951502,1.001413919,3.902824784,1.619609227,-0.888087464,-0.060158538,-0.31199961800000003,-0.639699711,-0.120249015,-0.18021769399999998,0.609282565,-0.33952444200000004,0.096701291,0.114971916,1.0,1
40276.0,1.159373145,2.844794699,-4.050679508,4.777700881,2.9489800410000004,-2.01036111,1.744085818,-0.41028652200000004,-2.450197747,-2.042167863,1.84409317,-2.425932815,-1.584275134,-7.208311579,0.45982838299999995,2.375296198,6.443509864,2.591846063,-2.8897703580000003,-0.059264385999999995,-0.176541019,-0.43346985899999996,-0.529323202,-0.597019605,1.335954053,0.547092071,0.009978944,0.16076915,1.0,1
40662.0,-4.446846548,-0.014793158,-5.126306996,6.9451299760000005,5.269255348,-4.297177163,-2.591241685,0.342670615,-3.880663045,-3.9765251389999996,5.730084356,-5.031868148,-1.135439109,-10.78705057,0.26545623100000004,-1.104217463,0.636412737,0.994101369,-0.688720555,-0.108006423,0.247912823,-0.049586179,-0.226016962,-0.401235601,0.856123603,0.661272427,0.492559739,0.97183435,1.0,1
40742.0,-2.3775328019999997,0.5205393620000001,-8.094139455,8.005351473,2.640750214,-3.381586453,-1.9343724409999998,0.562322112,-3.104027186,-3.051210355,5.735762659,-4.747692501,-0.7842232840000001,-10.716339300000001,0.656516978,-1.142467272,0.918590809,1.1263352229999999,0.09297347800000001,-0.634747081,0.148284202,0.721099541,2.661290698,-0.5086199339999999,-0.401656629,0.587611216,0.500326371,0.551759688,1.0,1
40892.0,-2.140511492,4.104871451,-8.996859402,4.028390951,-5.131359346,-4.153568445,-9.360095134,1.92207488,-4.026180375,-13.69131513,9.095288152,-14.16812088,-0.14045539,-17.62063435,1.482740411,-13.25683309,-21.6754835,-7.823468816,2.9951111669999997,1.725577616,1.854266661,-0.165533726,-0.339938979,0.296313763,1.36422533,-0.518995631,2.352333465,1.130624835,0.76,1
40918.0,-3.140259538,3.3673423089999996,-2.778931407,3.859700674,-1.1595183629999999,-0.7215524879999999,-4.1953415430000005,-0.598345847,-2.8701447719999997,-5.290610062,3.8237620839999997,-7.492276169,-1.52436748,-8.527678622,-0.391214525,-6.18087991,-9.698839411,-4.818233341,-0.871581688,0.07778144599999999,2.452338505,-0.292962575,-0.18933032600000002,-0.166482104,0.038039624,-0.015476535,0.7766912659999999,0.39755749,0.76,1
40919.0,-2.740482502,3.65809482,-4.11063552,5.340241669,-2.66677476,-0.092781815,-4.388698809,-0.280132706,-2.821894582,-4.466284163,3.9697998119999998,-7.346716786,-1.16331177,-8.225568912,0.825001832,-6.772867034,-8.815785426,-4.568859284,1.1265986559999999,0.18532527,2.417495412,-0.09771195099999999,0.38215450700000003,-0.15475652,-0.403955926,0.27789493,0.8300616390000001,0.21869044199999998,112.33,1
41116.0,-3.6005435039999996,4.519046947,-6.340883535,6.214767277999999,-5.829557637000001,-2.478094956,-9.938411559,2.8300860510000003,-5.659161611,-11.29815649,7.252953227000001,-14.27509185,0.18890328399999998,-14.55595721,-0.33828854700000005,-12.14654014,-25.16279937,-9.042845151,0.787578808,1.384742762,2.2637703559999998,0.620749345,-0.094068667,0.536719087,0.39814230700000003,0.008276587,2.053524253,0.835749003,3.79,1
41138.0,-4.595617042,5.08369023,-7.581014617,7.546032795,-6.949164564,-1.72918493,-8.19019172,2.71466961,-7.083169331000001,-11.14127769,7.381859373999999,-14.468655100000001,0.299659909,-13.60221147,0.5161127000000001,-13.56327296,-23.81563583,-9.170557218999999,3.66952344,1.6821603059999999,2.248971226,0.566843572,0.033744052999999996,0.591783408,0.334228765,0.386801106,2.163897767,0.983103834,340.11,1
41147.0,-5.314173206,4.145943611,-8.532522458999999,8.344391674,-5.718008208,-3.043536081,-10.98918467,3.404128656,-6.167233642,-11.435624,7.674533834,-14.29609143,0.526938924,-15.44502581,0.9916512009999999,-12.391346,-22.54165173,-7.986720653,2.9925544630000003,1.150017319,2.331465808,0.862996306,-0.614453238,0.523647877,-0.712593272,0.324637965,2.245091466,0.497320849,88.23,1
41164.0,-5.932777955,4.571743204,-9.427246927999999,6.577056438,-6.115218125,-3.6617978960000004,-10.89407855,3.7092100080000003,-5.859523873,-12.98161915,8.265294601,-14.15416536,0.479842782,-16.33759594,1.64604528,-12.37539744,-21.09061272,-7.7245457360000005,3.856374743,1.191078305,2.014271566,-0.16741661800000002,0.04996753,0.384429719,-0.077883567,0.565492906,1.792011917,0.371007021,5.3,1
41170.0,-6.498086169,4.75051466,-8.966557831,7.0988543129999995,-6.958376222999999,-2.822126187,-10.33340566,4.031907302,-6.64877821,-11.63441442,6.877570897999999,-13.69768562,0.463040402,-13.0441824,-0.309229266,-12.31757972,-24.01909855,-9.335193079,1.951890495,0.568338011,2.158143084,0.111510363,0.21641383600000003,0.584661255,0.760359508,0.081972343,1.415067511,0.035124145,83.38,1
41181.0,-7.334341021,4.960892291,-8.451409591,8.174825168,-7.23746373,-2.382710665,-11.50884186,4.635797537,-6.557760366,-11.51986093,6.455828133,-13.38022187,0.545279227,-13.02686386,-0.453594544,-13.25154198,-22.88399858,-9.287832214,4.038230505,0.723313822,2.153755026,0.033921618,-0.01409492,0.625249955,-0.053390334000000005,0.16470874,1.411047494,0.3156448,11.38,1
